cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14908325,2026-09-10 09:12:59,sim1,187660,페니트리움바이오,skip,price_moved,8810.0,18.73,25413713280.0,60.4,127.96,70.0,49.0,1.43,1.0,70.00,504,7.20,0.0344,,,,,0.033,0.6,,0.160,-0.328,0.000,0.181,0,1,0.000
14908325,2026-09-10 09:12:59,sim1,024060,흥구석유,skip,price_moved,13910.0,15.05,39697337350.0,100.0,135.39,58.0,48.0,1.21,1.0,58.00,131,2.26,0.0285,,,,,0.100,0.3,,0.479,0.058,0.000,0.449,0,1,0.000
14908325,2026-09-10 09:12:59,sim1,010170,대한광통신,skip,price_moved,14370.0,-3.94,26089608820.0,100.0,45.34,55.0,35.0,1.57,1.0,55.00,259,4.71,0.0270,,,,,0.167,0.4,,0.062,-1.099,0.000,-0.132,0,1,0.000
14908325,2026-09-10 09:12:59,sim1,034020,두산에너빌리티,skip,held,89100.0,-2.84,23696976450.0,100.0,51.72,91.0,66.0,1.38,1.0,91.00,512,5.63,0.0447,,,,,0.033,0.5,,-0.346,0.443,0.000,-0.741,0,1,0.000
14908330,2026-09-10 09:24:28,sim1,005930,삼성전자,skip,held,267750.0,-0.65,411184026500.0,95.1,63.79,315.0,208.0,1.51,1.0,315.00,496,1.57,0.6069,,,,,0.000,0.2,,-2.285,0.443,0.000,-2.870,0,1,0.000
14908330,2026-09-10 09:24:28,sim1,047040,대우건설,skip,weak_demand,19200.0,-1.29,23948458650.0,72.2,101.03,48.0,31.0,1.55,1.0,48.00,154,3.21,0.0925,,,,,0.033,0.1,,0.151,0.829,0.000,0.208,0,1,0.000
14908330,2026-09-10 09:24:28,sim1,096770,SK이노베이션,skip,price_moved,162600.0,5.93,107376530950.0,96.6,138.27,156.0,83.0,1.88,1.0,156.00,397,2.54,0.3006,,,,,0.133,0.4,,0.000,0.000,0.000,0.000,1,1,0.000
14908335,2026-09-10 09:33:45,sim1,005930,삼성전자,skip,held,267000.0,-0.93,532159491250.0,95.1,64.94,792.0,464.0,1.71,1.0,792.00,2052,2.59,0.3159,2.309,2.317,-0.096,4.531,0.033,0.1,-0.608,0.032,-0.165,0.000,-0.561,0,1,2.703
14908335,2026-09-10 09:33:45,sim1,047040,대우건설,skip,weak_demand,19020.0,-2.21,29561633500.0,72.2,91.48,53.0,33.0,1.61,1.0,53.00,166,3.13,0.0211,-0.571,-0.541,0.265,-0.846,0.033,0.2,-0.608,-0.390,0.221,0.000,-0.364,0,1,-1.167
14908335,2026-09-10 09:33:45,sim1,096770,SK이노베이션,skip,price_moved,161700.0,5.34,149308564200.0,96.6,128.0,186.0,96.0,1.94,1.0,186.00,475,2.55,0.0742,-0.150,-0.026,-0.120,-0.297,0.100,0.4,0.182,0.000,0.000,0.000,0.000,1,1,-0.210
14908335,2026-09-10 09:33:45,sim1,0220W0,한화머시너리앤서비스홀딩스,skip,price_moved,6510.0,-5.10,4586562845.0,54.5,28.96,42.0,32.0,1.31,1.0,42.00,98,2.33,0.0168,-0.578,-0.583,-0.267,-1.428,-0.033,0.1,-1.398,0.073,1.358,0.000,0.095,0,1,0.888
14908335,2026-09-10 09:33:45,sim1,000660,SK하이닉스,skip,weak_demand,1849000.0,-0.38,1075477771000.0,100.0,88.26,794.0,468.0,1.70,1.0,794.00,1657,2.09,0.3167,2.336,2.324,-0.432,4.229,0.000,0.3,-1.003,0.016,-0.174,0.000,-0.024,0,1,2.502
14908335,2026-09-10 09:33:45,sim1,0197V0,엔에이치스팩34호,skip,no_sparkline,5030.0,151.50,284467308563.0,0.0,86.71,71.0,57.0,1.25,1.0,71.00,46,0.65,0.0283,-0.411,-0.471,-1.392,-2.274,0.133,0.5,0.578,0.000,0.000,0.000,0.000,1,1,-1.107
14908335,2026-09-10 09:33:45,sim1,024060,흥구석유,skip,price_moved,14910.0,23.33,106797590820.0,100.0,116.87,108.0,81.0,1.33,1.0,108.00,196,1.81,0.0431,-0.250,-0.328,-0.613,-1.192,0.167,0.3,0.973,0.151,1.031,0.000,0.199,0,1,1.085
14908335,2026-09-10 09:33:45,sim1,198440,강동씨앤엘,skip,weak_demand,2125.0,1.92,12340697343.0,2.9,89.54,60.0,32.0,1.88,1.0,60.00,87,1.45,0.0239,-0.578,-0.514,-0.857,-1.948,0.233,0.2,1.763,0.251,1.436,0.000,0.354,0,1,1.245
14908335,2026-09-10 09:33:45,sim1,187660,페니트리움바이오,skip,price_moved,8470.0,14.15,38687484830.0,60.4,109.65,103.0,67.0,1.54,1.0,103.00,626,6.08,0.0411,-0.344,-0.347,2.230,1.539,0.000,0.6,-1.003,-0.187,-1.331,0.000,-0.163,0,1,-0.308
14908335,2026-09-10 09:33:45,sim1,032820,우리기술,skip,price_moved,13740.0,-4.05,45246109425.0,100.0,69.97,58.0,43.0,1.35,1.0,58.00,183,3.16,0.0231,-0.504,-0.521,0.281,-0.745,0.167,0.2,0.973,-0.647,1.802,0.000,-0.708,0,1,-0.907
14908335,2026-09-10 09:33:45,sim1,010170,대한광통신,skip,weak_demand,14520.0,-2.94,45206750260.0,100.0,56.35,80.0,52.0,1.54,1.0,80.00,291,3.64,0.0319,-0.444,-0.436,0.603,-0.278,0.067,0.3,-0.213,-0.374,-1.312,0.000,-0.577,0,1,-1.843
14908335,2026-09-10 09:33:45,sim1,012210,삼미금속,skip,price_moved,12350.0,-5.22,35283481460.0,93.2,68.75,43.0,32.0,1.34,1.0,43.00,38,0.88,0.0172,-0.578,-0.579,-1.234,-2.392,0.200,0.2,1.368,-0.082,-0.502,0.000,-0.120,0,1,-1.364
14908335,2026-09-10 09:33:45,sim1,034020,두산에너빌리티,skip,held,89500.0,-2.40,47170860100.0,100.0,62.4,117.0,83.0,1.41,1.0,117.00,606,5.18,0.0467,-0.237,-0.293,1.631,1.101,0.000,0.5,-1.003,-0.639,-0.560,0.000,-0.978,0,1,-1.515
14908340,2026-09-10 09:43:33,sim1,005930,삼성전자,skip,held,265500.0,-1.48,622498905500.0,95.1,56.72,791.0,471.0,1.68,1.0,791.00,1790,2.26,0.3000,2.465,2.436,-0.335,4.566,0.033,0.1,-0.580,0.151,-0.136,0.156,-0.405,0,1,2.899
14908340,2026-09-10 09:43:33,sim1,047040,대우건설,skip,price_moved,18860.0,-3.03,32811826595.0,72.2,85.08,55.0,35.0,1.57,1.0,55.00,172,3.13,0.0209,-0.559,-0.539,0.307,-0.791,0.033,0.2,-0.580,-0.388,0.249,0.012,-0.352,0,1,-1.271
14908340,2026-09-10 09:43:33,sim1,096770,SK이노베이션,skip,price_moved,158400.0,3.19,181131186300.0,96.6,112.52,201.0,102.0,1.97,1.0,201.00,493,2.45,0.0762,-0.095,0.051,-0.194,-0.238,0.067,0.4,-0.129,0.000,0.000,0.055,0.000,1,1,-0.192
14908340,2026-09-10 09:43:33,sim1,0220W0,한화머시너리앤서비스홀딩스,skip,price_moved,6430.0,-6.27,5839987155.0,54.5,26.39,51.0,36.0,1.42,1.0,51.00,131,2.57,0.0193,-0.553,-0.555,-0.108,-1.216,-0.033,0.1,-1.482,0.101,1.275,0.025,0.120,0,1,0.768
14908340,2026-09-10 09:43:33,sim1,002990,금호건설,skip,price_moved,14920.0,-4.60,10847373930.0,95.6,55.68,41.0,29.0,1.41,1.0,41.00,143,3.49,0.0155,-0.601,-0.596,0.575,-0.622,0.067,0.2,-0.129,0.000,0.000,0.000,0.000,1,1,-0.314
14908340,2026-09-10 09:43:33,sim1,000660,SK하이닉스,skip,weak_demand,1832000.0,-1.29,1311335510500.0,100.0,81.89,780.0,457.0,1.71,1.0,780.00,1403,1.80,0.2958,2.368,2.392,-0.681,4.079,0.033,0.5,-0.580,0.083,0.249,0.032,0.008,0,1,2.667
14908340,2026-09-10 09:43:33,sim1,0197V0,엔에이치스팩34호,skip,no_sparkline,4800.0,140.00,313709843048.0,0.0,85.02,85.0,69.0,1.23,1.0,85.00,68,0.80,0.0322,-0.324,-0.418,-1.423,-2.164,0.067,0.0,-0.129,0.000,0.000,0.087,0.000,1,1,-1.035
14908340,2026-09-10 09:43:33,sim1,024060,흥구석유,skip,price_moved,14990.0,23.99,133418021815.0,100.0,112.01,126.0,93.0,1.35,1.0,126.00,209,1.66,0.0478,-0.157,-0.252,-0.785,-1.194,0.167,0.4,1.224,0.227,1.282,0.093,0.292,0,1,1.229
14908340,2026-09-10 09:43:33,sim1,198440,강동씨앤엘,skip,weak_demand,2105.0,0.96,13079081685.0,2.9,86.89,70.0,36.0,1.94,1.0,70.00,105,1.50,0.0265,-0.553,-0.478,-0.903,-1.934,0.200,0.2,1.675,0.286,1.347,0.025,0.380,0,1,1.007
14908340,2026-09-10 09:43:33,sim1,187660,페니트리움바이오,skip,price_moved,8350.0,12.53,41975027490.0,60.4,105.37,121.0,71.0,1.70,1.0,121.00,675,5.58,0.0459,-0.310,-0.272,2.129,1.547,0.000,0.6,-1.031,-0.112,-1.358,0.034,-0.129,0,1,-0.289
14908340,2026-09-10 09:43:33,sim1,032820,우리기술,skip,price_moved,13500.0,-5.73,50989762540.0,100.0,65.55,58.0,43.0,1.35,1.0,58.00,202,3.48,0.0220,-0.504,-0.527,0.571,-0.460,0.167,0.2,1.224,-0.652,2.053,0.000,-0.708,0,1,-0.737
14908340,2026-09-10 09:43:33,sim1,010170,대한광통신,skip,price_moved,14410.0,-3.68,51488297895.0,100.0,58.09,84.0,53.0,1.58,1.0,84.00,298,3.55,0.0319,-0.435,-0.422,0.620,-0.237,0.067,0.2,-0.129,-0.360,-1.228,0.010,-0.567,0,1,-1.874
14908340,2026-09-10 09:43:33,sim1,012210,삼미금속,skip,price_moved,12260.0,-5.91,37674448945.0,93.2,64.27,45.0,34.0,1.32,1.0,45.00,41,0.91,0.0171,-0.566,-0.579,-1.340,-2.486,0.200,0.3,1.675,-0.082,-0.195,0.011,-0.108,0,1,-1.418
14908340,2026-09-10 09:43:33,sim1,034020,두산에너빌리티,skip,held,88700.0,-3.27,54312506650.0,100.0,61.0,129.0,90.0,1.43,1.0,129.00,622,4.82,0.0489,-0.178,-0.240,1.567,1.149,0.000,0.5,-1.031,-0.586,-0.587,0.059,-0.919,0,1,-1.441
